asset_type,deal,source,source_url,listing_id,name,district,plz,city,state,rent_eur_m2_min,rent_eur_m2_max,price_eur,area_min_m2,area_max_m2,rooms,captured,notes
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69e5e8f291445c0ccc707e5f,Repräsentative Büroflächen mit begrüntem Innenhof im He,,50672,Köln,,,,,130,1150,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:50.9449,6.9431"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-61767912e2b1c916ad56dcd7,IM LEADAUFTRAG: PROVISIONSFREIE BÜROFLÄCHEN IM CAMPUS S,,51149,Köln,,,,,118,9187,,2026-07-02,"rent on request; NK 2.9 EUR/m2; geo:50.90474,7.02434"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-66fa68c972f9a2542191f59d,Exklusivauftrag! Erstklassiger ESG-Neubau im Herzen Mün,,80335,München,,,,,263.6,3038.7,,2026-07-02,"rent on request; geo:48.14325,11.56027"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c10b63175e5433e5ddce0,Liebe Deine Stadt – moderne Arbeitswelten im Herzen Köl,,50667,Köln,,,,,131,938,,2026-07-02,"rent on request; NK 3.75 EUR/m2; geo:50.93654,6.95306"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-681e05e7fc963643d42037d6,Parkettboden und Stuckdecken - repräsentatives Büro in,,04109,Leipzig,,,,,95,315,,2026-07-02,"rent on request; geo:51.33471,12.35925"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0b92031a5242f6ea2863,Praxis- und Bürofläche mit guter Anbindung in Brühl-Cit,,50321,Brühl,,,,,143,301,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:50.82463,6.89362"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5df9f2ccce8b395cadfdf7de,Modernes Arbeiten über den Dächern am Medienhafen,,40221,Düsseldorf,,,,,618,6176,,2026-07-02,"rent on request; NK 4.95 EUR/m2; geo:51.21412,6.74894"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d7636ef9a5cba4d15003ad1,hochwertige Büro – und Praxisflächen im Parkside 172 Au,,50968,Köln,,,,,305,1508,,2026-07-02,"rent on request; NK 3.9 EUR/m2; geo:50.91234,6.9617"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5dde376bad9d581f10018f34,"""Zwitschermaschine"" im Gewerbepark TRIOTOP",,50829,Köln,,,,,1200,2500,,2026-07-02,"rent on request; NK 2.5 EUR/m2; geo:50.95102,6.87493"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6877922125a6a7592d028a38,Provisionsfreie Büroflächen in direkter Lage am Hackesc,,10178,Berlin,,,,,163,563,,2026-07-02,"rent on request; NK 2.2 EUR/m2; geo:52.52111,13.40173"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-67daa3ead67904141c86fd23,Neubauqualität vis à vis zum Rheinauhafen,,50678,Köln,,,,,165,754,,2026-07-02,"rent on request; NK 4.9 EUR/m2; geo:50.92727,6.96304"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c13a7140706430e670dd1,Büro- und Schulungsflächen in verkehrsgünstiger Lage in,,50933,Köln,,,,,734,1460,,2026-07-02,"rent on request; NK 2.5 EUR/m2; geo:50.94269,6.88746"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5eba97c7821004482aaf5be2,Bornheim Office Building,,53332,Bornheim,,,,,549,1478,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:50.75878,7.03281"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0c4be2267743145b163c,Vennbahncenter,,52078,Aachen,,,,,771,771,,2026-07-02,"rent on request; geo:50.75252,6.15657"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c13a5737ce74326e5d9c8,Büro- und Schulungsflächen in verkehrsgünstiger Lage in,,50933,Köln,,,,,562,4850,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:50.94269,6.88746"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-626fd89a68843364b4e62b80,Büroflächen im Gewerbe- und Technologiezentrum Bonn,,53121,Bonn,,,,,421,421,,2026-07-02,"rent on request; NK 3.7 EUR/m2; geo:50.73781,7.07251"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-641437ac0c1ce420ee175b72,Bürogebäude für Single-Tenant Nutzer,,53117,Bonn,,,,,863,3193,,2026-07-02,"rent on request; geo:50.75095,7.07141"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69de312721fb1a799691c5cb,Moderne Büroflächen im Rosenstein Mitte,,70191,Stuttgart,,,,,245.82,4158.79,,2026-07-02,"rent on request; geo:48.79518,9.1929"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-65254ab0dea1ae12574e8259,Praxis-/Laborfläche - Direkt am Theodor-Heuss-Platz!,,14052,Berlin,,,,,490.23,490.23,,2026-07-02,"rent on request; NK 3.2 EUR/m2; geo:52.51014,13.27273"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69de12aefb712e272f79b770,BNPP RE - TRIUM Businesspark,,44793,Bochum,,,,,366,2520,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:51.47882,7.19438"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-641c349f76f10e666d813e0f,Am Puls der Innenstadt - repräsentative Büroflächen in,,70173,Stuttgart,,,,,646.14,4420.23,,2026-07-02,"rent on request; NK 3.75 EUR/m2; geo:48.78128,9.18062"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-67c9a140d67904141c86fcd9,Bürofläche mit Flexiblen Laufzeiten!,,80336,München,,,,,259,259,,2026-07-02,"rent on request; NK 1.85 EUR/m2; geo:48.13729,11.55196"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6d277945b6db7ad3423d5e,"## Exquisit, zentral, perfekter Anschluss via ÖPNV ##",,10555,Berlin,,,,,235.17,1064.49,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:52.51458,13.33591"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d88ae50a3367a6a02bba4be,Büro- und Hallenflächen im Entwicklungs- und Technologi,,50226,Frechen,,,,,280,460,,2026-07-02,"rent on request; NK 2.8 EUR/m2; geo:50.92183,6.83644"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-67ab5ccb920bd743ba945fc0,Exklusive Bürofläche in Lindenthaler Altbau-Villa I Ein,,50935,Köln,,,,,216,216,,2026-07-02,"rent on request; NK 4.63 EUR/m2; geo:50.92549,6.90313"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6448eb792fafd4372ec1bf72,Markantes Bürohaus in direkter Rheinnähe,,50668,Köln,,,,,300,6093,,2026-07-02,"rent on request; NK 5 EUR/m2; geo:50.94566,6.96317"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5da59b4fb0d82325fe1f5b3f,Attraktive Bürovillen in Hürth,,50354,Hürth,,,,,286,858,,2026-07-02,"rent on request; NK 2.5 EUR/m2; geo:50.88974,6.90408"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5da59f88d8d760264036e2cd,Neubau – Erstbezug in Hürth,,50354,Hürth,,,,,,,,2026-07-02,"rent on request; NK 2.8 EUR/m2; geo:50.87241,6.8967"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-642d33c38a9ba2747837a7a0,Büroflächen mit höchster Qualität in Köln-Porz,,51149,Köln,,,,,400,1067,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:50.91471,7.05099"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c13da031a5242f6ea29a5,"Provisionsfreie Büroflächen im ""Honnefer Business-Park""",,53604,Bad Honnef,,,,,206,2135,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:50.65518,7.21557"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f744f3fde191b605762e026,BKK-Gebäude,,51063,Köln,,,,,341,1750,,2026-07-02,"rent on request; NK 4.8 EUR/m2; geo:50.95159,6.98903"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-654e1799dea1ae12574e8402,Repräsentative Stadtvilla in Rheinnähe,,50668,Köln,,,,,450,450,,2026-07-02,"rent on request; geo:50.95345,6.9685"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5efb3b1c2366594885e4abc5,Erstbezug nach Sanierung // Repräsentative Büros in Köl,,50935,Köln,,,,,,353,,2026-07-02,"rent on request; NK 3.9 EUR/m2; geo:50.92614,6.89812"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69dcc8398c1dde24cd9049c6,"""Bürofläche direkt am Bahnhof von Weilimdorf""",,70499,Stuttgart,,,,,279,1842,,2026-07-02,"rent on request; geo:48.82263,9.09528"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c10ba9aabd9434587a05a,Business- Standort MP5 – zentral. vernetzt. effizient,,50670,Köln,,,,,126,5244,,2026-07-02,"rent on request; NK 6.5 EUR/m2; geo:50.94856,6.9448"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5da59a9cb082f1261062e633,Bürohaus in Hürth,,50354,Hürth,,,,,477,2541,,2026-07-02,"rent on request; NK 2.5 EUR/m2; geo:50.8798,6.88225"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-64d0c65bdea1ae12574e8028,Büroetage in Ossendorf,,50827,Köln,,,,,86,86,,2026-07-02,"rent on request; NK 2 EUR/m2; geo:50.97733,6.89747"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-601bdd6450752e35d3a23cf9,"""Kubikon Ehrenfeld""",,50825,Köln,,,,,159,159,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:50.94772,6.91158"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-689eede973303d7fa0490816,CO-EXKLUSIV! Außergewöhnliche Büroflächen im Kölner Ban,,50667,Köln,,,,,231,2291,,2026-07-02,"rent on request; NK 3.92 EUR/m2; geo:50.94237,6.95176"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69d8d6106011262f649e1eb3,Effiziente Büroflächen in traditioneller Ringlage,,50672,Köln,,,,,230,230,,2026-07-02,"rent on request; NK 3.9 EUR/m2; geo:50.9375,6.93886"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69d8bc476011262f649e1eb0,Attraktives Arbeiten im Norden Stuttgarts,,70191,Stuttgart,,,,,57,2513,,2026-07-02,"rent on request; geo:48.79552,9.18187"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69d8bc478c1dde24cd9049bb,Büroflöche in der Stuttgarter Innenstadt,,70173,Stuttgart,,,,,245,255,,2026-07-02,"rent on request; geo:48.77688,9.1776"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0bf3d5c37142f70e4e5c,Kreatives Bürogebäude mit Lagermöglichkeiten in der Näh,,50735,Köln,,,,,400,1400,,2026-07-02,"rent on request; NK 3 EUR/m2; geo:51.00057,6.94815"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69d7c88b91445c0ccc707e3a,Logistikfläche in Mönchengladbach 36 RAMPEN RWA A61,,41189,Mönchengladbach,,,,,,5546,,2026-07-02,"rent on request; geo:51.14244,6.41192"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69d7c63350b5dc6482302cdd,Tolle Unter-/Nachvermietung-Fläche im 4. OG / Möblierun,,12489,Berlin,,,,,522.23,522.23,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:52.42847,13.51996"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69d771d0d10df504d705ade6,Büroflächen in werbewirksamer Ringlage am Ebertplatz,,50668,Köln,,,,,250,250,,2026-07-02,"rent on request; NK 2.5 EUR/m2; geo:50.95108,6.95845"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69a8007f9c7b7521499f054e,Goetheplatz sofort bezugsfertig attraktive Konditionen,,60311,Frankfurt am Main,,,,,,650,,2026-07-02,"rent on request; NK 5.5 EUR/m2; geo:50.11317,8.67703"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-65e0bce4dea1ae12574e8bbf,Logistikpark in Bernau,,16321,Bernau,,,,,,45000,,2026-07-02,"rent on request; geo:52.69166,13.54887"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c104ce2267743145b16db,Logistikhalle in Mittenwalde/Ragow,,15749,Mittenwalde,,,,,,20000,,2026-07-02,"rent on request; geo:52.29077,13.55638"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-66f404d772f9a2542191f541,Moderne Logistikflächen in der Nähe zur Autobahn A12,,15517,Fürstenwalde,,,,,,31250,,2026-07-02,"rent on request; geo:52.34896,14.08695"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69d4ced350b5dc6482302cc8,Flexible Büro- und Schulungsflächen am Hansaring!,,50670,Köln,,,,,302,2115,,2026-07-02,"rent on request; geo:50.94728,6.94701"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69d608e4d10df504d705add6,Designer-Loftbüro in Köln-Braunsfeld!,,50933,Köln,,,,,400,400,,2026-07-02,"rent on request; NK 2.5 EUR/m2; geo:50.94043,6.88949"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5da844a2b0d82325fe1f5b68,Bürofläche in Top-Lage!,,50672,Köln,,,,,200,530,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:50.93707,6.94361"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f4fba54e1aa3545d7d7cf4f,Open-Space am Stiglmaierplatz,,80335,München,,,,,250.1,4486.01,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:48.14581,11.55784"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69ab013fab7c8d70a8b23394,Vielseitige Gewerbefläche in Köln-Sülz – ideal als Werk,,50937,Köln,,,,,350,350,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:50.92126,6.92061"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-67ffac5efc963643d420378d,Sofort verfügbar - Alleinstehende Logistikimmobilie,,38723,Seesen,,,,,,9842,,2026-07-02,"rent on request; geo:51.87602,10.15154"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-63a1bb110d38201bdf760761,BioSquare! Büroneubau perfekt geeignet für biotechnisch,,04103,Leipzig,,,,,380,7267.4,,2026-07-02,"rent on request; geo:51.31926,12.40499"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6399ba9ef5a0f845cb6b3d59,Großzügige Flächen im gut ausgebauten Bürohaus,,04319,Leipzig,,,,,21.84,2570.3,,2026-07-02,"rent on request; geo:51.33625,12.46739"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-622f694b7e268549c576d705,Funktionale Büroflächen am Butzweilerhof – Großraum und,,50829,Köln,,,,,14,382,,2026-07-02,"rent on request; NK 1.5 EUR/m2; geo:50.98882,6.88807"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6d2931ae6a797acdaafc44,HALLENFLÄCHEN IM GEWERBEPARK EBENERDIG ZENTRAL,,40595,Düsseldorf,,,,,,10000,,2026-07-02,"rent on request; geo:51.13085,6.91507"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69cd2c2321fb1a799691c5a0,FLEXIBLE BÜROWELTEN MIT MODERNEM LOFTCHARAKTER IM KÖLNE,,50999,Köln,,,,,336,1401,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:50.87056,7.00092"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-697b7adb97f3501c1ffb987f,Erstbezug! Büroflächen in unterschiedlichen Größen in d,,50667,Köln,,,,,50,948,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:50.93959,6.95644"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-60c0e57a3af72357fbdbfe41,repräsentative und komfortabel ausgestattete Bürofläche,,10587,Berlin,,,,,503,3951,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:52.52264,13.32434"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-680f5d8ffc963643d42037ad,Machen Sie es sich schön - individueller Ausbau - Erstb,,10779,Berlin,,,,,153.08,4562.67,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:52.49289,13.34488"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-61718772a6e15654d52ddba1,Moderne Fläche im imposanten Bürohaus in der Innenstadt,,40210,Düsseldorf,,,,,435,5285,,2026-07-02,"rent on request; NK 6 EUR/m2; geo:51.22312,6.78976"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6853db28fc963643d4203895,Provisionsfreie Büroflächen in Kreuzberger Kiezlage - s,,10967,Berlin,,,,,115.22,2256.63,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:52.49073,13.42197"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69cba00b91445c0ccc707e13,Top Bürofläche mit Lager in Braunsfeld,,50933,Köln,,,,,200,200,,2026-07-02,"rent on request; NK 2.11 EUR/m2; geo:50.94353,6.88975"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69c6636987e07375f0ae232c,"Einladende, helle Büroräume mit ÖPNV-Anbindung direkt v",,04107,Leipzig,,,,,162.92,162.92,,2026-07-02,"rent on request; geo:51.32941,12.37325"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5ef49d4837c16d61639e32a8,TOP Bürofläche in grüner Lage nahe der Spree!,,12435,Berlin,,,,,118.53,525.08,,2026-07-02,"rent on request; NK 4.4 EUR/m2; geo:52.49225,13.45741"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f7728666e414b2cd95b9238,Tolle Büroflächen in repräsentativer Lage,,04109,Leipzig,,,,,190.49,2662.46,,2026-07-02,"rent on request; geo:51.34149,12.37073"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-623ef1778919415723ca9279,Triangel! Büro-/Ladenflächen in City-Ringlage mit beste,,04109,Leipzig,,,,,79.44,499.17,,2026-07-02,"rent on request; geo:51.34116,12.36797"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-658e9627dea1ae12574e8643,BNPP RE- Exklusive Büroflächen auf Phoenix-West,,44263,Dortmund,,,,,,2800,,2026-07-02,"rent on request; geo:51.48682,7.47091"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-65d763ebdea1ae12574e8ad7,Königsbau! Moderne Büroflächen in der Leipziger City,,04109,Leipzig,,,,,175,367,,2026-07-02,"rent on request; geo:51.33972,12.37995"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69b7c21850b5dc6482302c82,Büroflächen im Stilaltbau in Leipzigs Top-Lage!,,04109,Leipzig,,,,,117,832,,2026-07-02,"rent on request; geo:51.34224,12.37485"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6d2ecf7ce1047ab62ea0dc,,,45127,Essen,,,,,430,1878,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:51.45478,7.02115"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-670e3b0072f9a2542191f623,,,50668,Köln,,,,,467,467,,2026-07-02,"rent on request; geo:50.95256,6.96707"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6365416b06f95e2b78197185,,,04347,Leipzig,,,,,154,9055,,2026-07-02,"rent on request; geo:51.35148,12.40348"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-653a7317dea1ae12574e8363,,,10117,Berlin,,,,,208.6,416.6,,2026-07-02,"rent on request; NK 4.5 EUR/m2; geo:52.50968,13.39021"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f871d3ecb2f4a52faa69cf1,,,40213,Düsseldorf,,,,,166.9,166.9,,2026-07-02,"rent on request; geo:51.22493,6.77725"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-62d829e3c6d0894ee51e3dec,,,40213,Düsseldorf,,,,,433.2,433.2,,2026-07-02,"rent on request; geo:51.22699,6.77731"
industrial_hall,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6392133f1cf10b6334757250,,,14974,Ludwigsfelde,,,,,,3666,,2026-07-02,"rent on request; geo:52.30812,13.31001"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6d2eaa889c4b7ae1d5da64,,,01067,Dresden,,,,,253.26,2209.25,,2026-07-02,"rent on request; geo:51.05767,13.72727"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69c13e3821fb1a799691c573,,,50672,Köln,,,,,236,525,,2026-07-02,"rent on request; NK 1.62 EUR/m2; geo:50.94051,6.93306"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0e4f3175e5433e5ddc78,,,44141,Dortmund,,,,,414.64,6514.57,,2026-07-02,"rent on request; NK 4.9 EUR/m2; geo:51.50307,7.49657"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c0b02737ce74326e5d87c,,,44137,Dortmund,,,,,758.39,758.39,,2026-07-02,"rent on request; geo:51.5138,7.45617"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d76407e9a5cba4d15003ad5,,,51149,Köln,,,,,323,1432,,2026-07-02,"rent on request; NK 2.7 EUR/m2; geo:50.91286,7.05717"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-682b2de3deddc70d36ed4857,,,44137,Dortmund,,,,,300,600,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:51.5144,7.46188"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-6421b52f8a9ba2747837a63c,,,59425,Unna,,,,,136,485.05,,2026-07-02,"rent on request; NK 2.7 EUR/m2; geo:51.53736,7.67075"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-69b9866f9c7b7521499f0581,,,10405,Berlin,,,,,120,500,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:52.53143,13.42518"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-655f24d7dea1ae12574e84c0,,,50676,Köln,,,,,154,2668,,2026-07-02,"rent on request; NK 4 EUR/m2; geo:50.93233,6.95544"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5d6c1513737ce74326e5d9ea,,,01097,Dresden,,,,,163.5,1258.85,,2026-07-02,"rent on request; geo:51.07494,13.7383"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-689b62df25a6a7592d028aff,,,10787,Berlin,,,,,150,3749.75,,2026-07-02,"rent on request; NK 3.6 EUR/m2; geo:52.50039,13.35337"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5f856637c625544020fbbd6e,,,04109,Leipzig,,,,,456.6,456.6,,2026-07-02,"rent on request; geo:51.34062,12.37318"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-5ece260bf09abb4d8999c773,,,80807,München,,,,,286.95,4758.27,,2026-07-02,"rent on request; NK 3.5 EUR/m2; geo:48.18405,11.5854"
office,lease,BNP Paribas RE,https://www.bnppre.de/gewerbeimmobilien,bnp-65eb2cc3302c606dbb28e7ff,,,04103,Leipzig,,,,,111.56,1218.56,,2026-07-02,"rent on request; geo:51.33975,12.38543"
